Price,Close,High,Low,Open,Volume
Ticker,GC=F,GC=F,GC=F,GC=F,GC=F
Datetime,,,,,
2026-09-08 06:33:00-04:00,4442.10009765625,4442.89990234375,4441.7001953125,4442.7001953125,112
2026-09-08 06:34:00-04:00,4441.2998046875,4442.5,4441.10009765625,4442.10009765625,46
2026-09-08 06:35:00-04:00,4441.39990234375,4441.7001953125,4440.7998046875,4441.2998046875,64
2026-09-08 06:36:00-04:00,4440.5,4441.60009765625,4440.10009765625,4441.5,31
2026-09-08 06:37:00-04:00,4439.89990234375,4440.60009765625,4439.89990234375,4440.2998046875,20
2026-09-08 06:38:00-04:00,4439.7001953125,4440.39990234375,4439.7001953125,4440.0,15
2026-09-08 06:39:00-04:00,4439.10009765625,4439.5,4438.2998046875,4439.5,47
2026-09-08 06:40:00-04:00,4438.7998046875,4439.60009765625,4438.2998046875,4439.10009765625,98
2026-09-08 06:41:00-04:00,4440.60009765625,4440.60009765625,4438.7998046875,4438.89990234375,65
2026-09-08 06:42:00-04:00,4442.10009765625,4442.39990234375,4440.2001953125,4440.60009765625,146
2026-09-08 06:43:00-04:00,4441.2001953125,4442.2998046875,4441.0,4442.10009765625,48
2026-09-08 06:44:00-04:00,4441.2998046875,4442.5,4441.0,4441.0,39
2026-09-08 06:45:00-04:00,4442.10009765625,4442.2001953125,4441.10009765625,4441.2998046875,40
2026-09-08 06:46:00-04:00,4442.60009765625,4442.60009765625,4441.7998046875,4442.0,10
2026-09-08 06:47:00-04:00,4442.89990234375,4443.10009765625,4442.10009765625,4442.7001953125,33
2026-09-08 06:48:00-04:00,4444.39990234375,4444.7001953125,4442.7998046875,4443.2001953125,132
2026-09-08 06:49:00-04:00,4443.10009765625,4444.89990234375,4443.0,4444.7001953125,54
2026-09-08 06:50:00-04:00,4444.2001953125,4444.39990234375,4443.0,4443.2001953125,65
2026-09-08 06:51:00-04:00,4443.0,4444.60009765625,4443.0,4444.39990234375,47
2026-09-08 06:52:00-04:00,4442.2001953125,4443.2001953125,4442.10009765625,4443.2001953125,32
2026-09-08 06:53:00-04:00,4443.2998046875,4443.2998046875,4441.10009765625,4441.89990234375,93
2026-09-08 06:54:00-04:00,4443.2001953125,4443.7998046875,4443.2001953125,4443.5,53
2026-09-08 06:55:00-04:00,4441.7998046875,4443.2998046875,4441.39990234375,4443.2998046875,82
2026-09-08 06:56:00-04:00,4443.7998046875,4443.89990234375,4441.5,4441.7001953125,83
2026-09-08 06:57:00-04:00,4444.10009765625,4444.2001953125,4443.2998046875,4443.2998046875,23
2026-09-08 06:58:00-04:00,4441.60009765625,4443.89990234375,4441.60009765625,4443.89990234375,49
2026-09-08 06:59:00-04:00,4439.89990234375,4441.7001953125,4439.60009765625,4441.60009765625,64
2026-09-08 07:00:00-04:00,4439.60009765625,4441.0,4439.5,4440.2001953125,71
2026-09-08 07:01:00-04:00,4441.10009765625,4441.89990234375,4440.0,4440.0,40
2026-09-08 07:02:00-04:00,4441.5,4441.5,4441.2001953125,4441.2998046875,3
2026-09-08 07:03:00-04:00,4441.0,4441.60009765625,4440.7998046875,4441.60009765625,14
2026-09-08 07:04:00-04:00,4440.2998046875,4441.2001953125,4439.7001953125,4441.2001953125,52
2026-09-08 07:05:00-04:00,4441.10009765625,4441.7001953125,4440.5,4440.5,43
2026-09-08 07:06:00-04:00,4439.5,4441.2001953125,4439.39990234375,4441.2001953125,28
2026-09-08 07:07:00-04:00,4439.39990234375,4440.0,4438.7998046875,4439.39990234375,55
2026-09-08 07:08:00-04:00,4438.0,4439.39990234375,4437.5,4439.10009765625,105
2026-09-08 07:09:00-04:00,4440.89990234375,4444.2998046875,4437.7998046875,4438.10009765625,432
2026-09-08 07:10:00-04:00,4438.2001953125,4441.39990234375,4437.89990234375,4440.7998046875,58
2026-09-08 07:11:00-04:00,4437.60009765625,4438.7998046875,4437.5,4438.39990234375,95
2026-09-08 07:12:00-04:00,4435.89990234375,4437.60009765625,4435.7998046875,4437.39990234375,121
2026-09-08 07:13:00-04:00,4437.2998046875,4437.2998046875,4435.5,4435.89990234375,75
2026-09-08 07:14:00-04:00,4439.5,4439.60009765625,4437.2001953125,4437.2998046875,39
2026-09-08 07:15:00-04:00,4440.89990234375,4441.0,4439.2998046875,4439.39990234375,101
2026-09-08 07:16:00-04:00,4445.0,4445.0,4441.10009765625,4441.10009765625,201
2026-09-08 07:17:00-04:00,4444.0,4445.2998046875,4443.5,4445.0,76
2026-09-08 07:18:00-04:00,4445.0,4445.2998046875,4443.7998046875,4444.7001953125,27
2026-09-08 07:19:00-04:00,4446.0,4446.10009765625,4445.2998046875,4445.39990234375,33
2026-09-08 07:20:00-04:00,4444.89990234375,4445.89990234375,4444.2001953125,4445.7998046875,39
2026-09-08 07:21:00-04:00,4443.7001953125,4444.7998046875,4442.7998046875,4444.7998046875,90
2026-09-08 07:22:00-04:00,4444.2001953125,4444.2998046875,4444.0,4444.0,16
2026-09-08 07:23:00-04:00,4444.10009765625,4444.60009765625,4443.5,4444.0,17
2026-09-08 07:24:00-04:00,4445.7001953125,4445.7001953125,4444.2001953125,4444.39990234375,19
2026-09-08 07:25:00-04:00,4446.5,4446.7998046875,4444.89990234375,4445.39990234375,76
2026-09-08 07:26:00-04:00,4446.2001953125,4446.39990234375,4445.60009765625,4446.39990234375,28
2026-09-08 07:27:00-04:00,4445.7998046875,4446.60009765625,4445.7998046875,4446.0,26
2026-09-08 07:28:00-04:00,4447.0,4447.2001953125,4446.10009765625,4446.10009765625,65
2026-09-08 07:29:00-04:00,4446.0,4446.60009765625,4445.60009765625,4446.60009765625,15
2026-09-08 07:30:00-04:00,4445.2998046875,4446.5,4445.2001953125,4446.5,60
2026-09-08 07:31:00-04:00,4446.0,4446.2001953125,4445.60009765625,4445.7998046875,14
2026-09-08 07:32:00-04:00,4446.39990234375,4446.60009765625,4445.0,4445.7001953125,45
2026-09-08 07:33:00-04:00,4449.2998046875,4449.60009765625,4446.60009765625,4446.60009765625,168
2026-09-08 07:34:00-04:00,4449.39990234375,4449.39990234375,4448.39990234375,4449.0,20
2026-09-08 07:35:00-04:00,4449.2998046875,4450.10009765625,4449.0,4449.2998046875,95
2026-09-08 07:36:00-04:00,4450.39990234375,4451.0,4448.60009765625,4449.60009765625,185
2026-09-08 07:37:00-04:00,4452.39990234375,4452.39990234375,4450.39990234375,4450.39990234375,175
2026-09-08 07:38:00-04:00,4450.39990234375,4452.2001953125,4450.2998046875,4451.89990234375,61
2026-09-08 07:39:00-04:00,4449.2998046875,4450.60009765625,4449.2998046875,4450.60009765625,67
2026-09-08 07:40:00-04:00,4450.7001953125,4450.7998046875,4449.10009765625,4449.7001953125,26
2026-09-08 07:41:00-04:00,4449.89990234375,4451.0,4449.7001953125,4450.7998046875,27
2026-09-08 07:42:00-04:00,4449.2001953125,4450.2998046875,4449.0,4449.7998046875,51
2026-09-08 07:43:00-04:00,4451.0,4451.2998046875,4449.2001953125,4449.39990234375,49
2026-09-08 07:44:00-04:00,4447.7998046875,4451.2998046875,4447.7998046875,4450.60009765625,71
2026-09-08 07:45:00-04:00,4448.2998046875,4448.89990234375,4448.10009765625,4448.2001953125,30
2026-09-08 07:46:00-04:00,4447.5,4448.89990234375,4446.7998046875,4448.60009765625,99
2026-09-08 07:47:00-04:00,4445.2001953125,4447.7001953125,4445.0,4447.5,77
2026-09-08 07:48:00-04:00,4444.10009765625,4445.39990234375,4443.39990234375,4445.39990234375,140
2026-09-08 07:49:00-04:00,4444.5,4445.2001953125,4443.7998046875,4443.89990234375,31
2026-09-08 07:50:00-04:00,4446.7998046875,4446.89990234375,4444.2001953125,4444.2998046875,153
2026-09-08 07:51:00-04:00,4443.89990234375,4447.2998046875,4443.89990234375,4447.10009765625,64
2026-09-08 07:52:00-04:00,4443.2998046875,4443.60009765625,4442.2998046875,4443.2998046875,67
2026-09-08 07:53:00-04:00,4444.2001953125,4444.2001953125,4442.5,4444.0,28
2026-09-08 07:54:00-04:00,4445.10009765625,4445.10009765625,4443.7998046875,4443.89990234375,36
2026-09-08 07:55:00-04:00,4446.7998046875,4447.2998046875,4445.0,4445.2998046875,93
2026-09-08 07:56:00-04:00,4446.89990234375,4447.7001953125,4446.7998046875,4446.7998046875,66
2026-09-08 07:57:00-04:00,4447.2998046875,4447.5,4446.89990234375,4446.89990234375,12
2026-09-08 07:58:00-04:00,4449.7998046875,4450.0,4447.10009765625,4447.2001953125,48
2026-09-08 07:59:00-04:00,4450.89990234375,4451.60009765625,4449.5,4449.7998046875,102
2026-09-08 08:00:00-04:00,4448.7001953125,4451.39990234375,4447.7998046875,4450.89990234375,104
2026-09-08 08:01:00-04:00,4449.5,4450.2998046875,4448.5,4448.7001953125,62
2026-09-08 08:02:00-04:00,4448.39990234375,4449.5,4447.2001953125,4449.10009765625,83
2026-09-08 08:03:00-04:00,4447.2998046875,4448.2998046875,4447.10009765625,4448.2001953125,26
2026-09-08 08:04:00-04:00,4447.5,4448.0,4447.2001953125,4447.60009765625,41
2026-09-08 08:05:00-04:00,4448.2001953125,4448.60009765625,4446.10009765625,4447.5,297
2026-09-08 08:06:00-04:00,4447.39990234375,4448.2001953125,4446.7998046875,4448.2001953125,73
2026-09-08 08:07:00-04:00,4448.60009765625,4448.7998046875,4447.39990234375,4448.39990234375,98
2026-09-08 08:08:00-04:00,4447.89990234375,4448.7998046875,4447.2001953125,4448.60009765625,51
2026-09-08 08:09:00-04:00,4448.7001953125,4448.7001953125,4447.10009765625,4447.5,24
2026-09-08 08:10:00-04:00,4445.2998046875,4448.39990234375,4445.2001953125,4447.89990234375,419
2026-09-08 08:11:00-04:00,4443.0,4445.2998046875,4442.60009765625,4445.2998046875,276
2026-09-08 08:12:00-04:00,4438.0,4444.0,4438.0,4443.39990234375,328
2026-09-08 08:13:00-04:00,4436.7998046875,4439.60009765625,4436.2998046875,4437.89990234375,390
2026-09-08 08:14:00-04:00,4436.0,4437.60009765625,4434.7998046875,4436.2998046875,358
2026-09-08 08:15:00-04:00,4432.10009765625,4436.2001953125,4429.5,4435.89990234375,1217
2026-09-08 08:16:00-04:00,4433.7001953125,4434.7001953125,4432.10009765625,4432.2998046875,288
2026-09-08 08:17:00-04:00,4432.39990234375,4435.10009765625,4431.60009765625,4433.7998046875,293
2026-09-08 08:18:00-04:00,4433.7998046875,4435.2998046875,4431.2998046875,4432.10009765625,345
2026-09-08 08:19:00-04:00,4435.7998046875,4435.89990234375,4431.60009765625,4433.7998046875,215
2026-09-08 08:20:00-04:00,4438.60009765625,4438.7998046875,4431.5,4435.7001953125,598
2026-09-08 08:21:00-04:00,4438.2998046875,4440.89990234375,4437.7998046875,4438.7001953125,394
2026-09-08 08:22:00-04:00,4435.89990234375,4438.5,4435.2001953125,4438.0,180
2026-09-08 08:23:00-04:00,4438.10009765625,4438.39990234375,4434.60009765625,4435.7001953125,106
2026-09-08 08:24:00-04:00,4439.5,4439.89990234375,4437.0,4438.2001953125,84
2026-09-08 08:25:00-04:00,4440.89990234375,4441.2998046875,4438.39990234375,4439.2998046875,294
2026-09-08 08:26:00-04:00,4441.89990234375,4442.7001953125,4440.60009765625,4440.7001953125,620
2026-09-08 08:27:00-04:00,4442.89990234375,4443.60009765625,4440.7001953125,4441.89990234375,294
2026-09-08 08:28:00-04:00,4441.89990234375,4442.7001953125,4441.2001953125,4442.7001953125,92
2026-09-08 08:29:00-04:00,4446.2001953125,4446.2001953125,4442.0,4442.0,454
2026-09-08 08:30:00-04:00,4446.89990234375,4448.39990234375,4445.2998046875,4446.2998046875,262
2026-09-08 08:31:00-04:00,4445.2998046875,4447.0,4445.10009765625,4446.5,143
2026-09-08 08:32:00-04:00,4451.10009765625,4451.2998046875,4445.7998046875,4445.7998046875,213
2026-09-08 08:33:00-04:00,4452.5,4452.60009765625,4448.7001953125,4451.0,448
2026-09-08 08:34:00-04:00,4449.60009765625,4452.7001953125,4448.60009765625,4452.60009765625,158
2026-09-08 08:35:00-04:00,4446.7001953125,4449.89990234375,4445.7001953125,4449.7998046875,173
2026-09-08 08:36:00-04:00,4447.2998046875,4447.60009765625,4446.2001953125,4446.89990234375,100
2026-09-08 08:37:00-04:00,4446.0,4448.10009765625,4445.2998046875,4447.7001953125,82
2026-09-08 08:38:00-04:00,4444.0,4446.0,4442.60009765625,4446.0,73
2026-09-08 08:39:00-04:00,4445.39990234375,4446.39990234375,4443.7001953125,4443.7998046875,84
2026-09-08 08:40:00-04:00,4442.60009765625,4446.39990234375,4442.2001953125,4445.7998046875,154
2026-09-08 08:41:00-04:00,4444.0,4444.2001953125,4442.0,4442.5,84
2026-09-08 08:42:00-04:00,4442.5,4443.89990234375,4442.5,4443.7001953125,48
2026-09-08 08:43:00-04:00,4440.39990234375,4442.7998046875,4439.7998046875,4442.5,153
2026-09-08 08:44:00-04:00,4441.0,4441.2998046875,4439.7001953125,4440.7001953125,109
2026-09-08 08:45:00-04:00,4441.5,4441.60009765625,4440.0,4440.7998046875,72
2026-09-08 08:46:00-04:00,4441.39990234375,4443.39990234375,4440.7001953125,4441.10009765625,126
2026-09-08 08:47:00-04:00,4444.60009765625,4445.10009765625,4441.7001953125,4441.7001953125,137
2026-09-08 08:48:00-04:00,4443.7998046875,4445.10009765625,4442.7998046875,4444.5,49
2026-09-08 08:49:00-04:00,4446.7001953125,4446.89990234375,4443.2001953125,4443.2001953125,147
2026-09-08 08:50:00-04:00,4446.7001953125,4447.2998046875,4445.89990234375,4446.60009765625,113
2026-09-08 08:51:00-04:00,4446.89990234375,4447.5,4445.60009765625,4446.89990234375,85
2026-09-08 08:52:00-04:00,4448.0,4448.0,4446.2998046875,4446.89990234375,58
2026-09-08 08:53:00-04:00,4446.10009765625,4447.5,4444.89990234375,4447.5,73
2026-09-08 08:54:00-04:00,4448.0,4448.2001953125,4445.7998046875,4446.0,51
2026-09-08 08:55:00-04:00,4449.89990234375,4449.89990234375,4447.2998046875,4447.7998046875,67
2026-09-08 08:56:00-04:00,4448.89990234375,4451.10009765625,4448.5,4449.89990234375,477
2026-09-08 08:57:00-04:00,4451.2001953125,4451.60009765625,4449.10009765625,4449.2998046875,99
2026-09-08 08:58:00-04:00,4452.5,4452.5,4450.39990234375,4451.10009765625,201
2026-09-08 08:59:00-04:00,4456.10009765625,4456.2998046875,4452.5,4452.5,480
2026-09-08 09:00:00-04:00,4452.10009765625,4457.89990234375,4450.5,4456.2998046875,682
2026-09-08 09:01:00-04:00,4449.0,4452.60009765625,4448.7001953125,4451.60009765625,400
2026-09-08 09:02:00-04:00,4448.10009765625,4449.5,4447.2998046875,4449.2001953125,272
2026-09-08 09:03:00-04:00,4448.2998046875,4450.0,4447.5,4447.89990234375,206
2026-09-08 09:04:00-04:00,4450.7001953125,4450.7001953125,4446.60009765625,4447.60009765625,188
2026-09-08 09:05:00-04:00,4451.10009765625,4451.2998046875,4449.2001953125,4450.60009765625,186
2026-09-08 09:06:00-04:00,4448.39990234375,4450.7998046875,4448.39990234375,4450.7001953125,114
2026-09-08 09:07:00-04:00,4450.2001953125,4450.7998046875,4447.60009765625,4448.5,221
2026-09-08 09:08:00-04:00,4447.5,4450.7998046875,4447.5,4449.89990234375,130
2026-09-08 09:09:00-04:00,4449.2001953125,4449.2001953125,4447.0,4447.2998046875,94
2026-09-08 09:10:00-04:00,4450.2001953125,4450.5,4448.2998046875,4448.39990234375,40
2026-09-08 09:11:00-04:00,4449.5,4451.0,4449.5,4450.5,60
2026-09-08 09:12:00-04:00,4451.0,4452.2001953125,4449.89990234375,4449.89990234375,101
2026-09-08 09:13:00-04:00,4451.2001953125,4451.89990234375,4450.60009765625,4450.7001953125,55
2026-09-08 09:14:00-04:00,4453.0,4453.2998046875,4450.89990234375,4451.60009765625,109
2026-09-08 09:15:00-04:00,4451.7001953125,4453.10009765625,4450.7001953125,4453.10009765625,69
2026-09-08 09:16:00-04:00,4451.0,4453.2998046875,4450.0,4451.7001953125,94
2026-09-08 09:17:00-04:00,4453.2001953125,4454.10009765625,4451.0,4451.0,85
2026-09-08 09:18:00-04:00,4454.10009765625,4454.39990234375,4452.60009765625,4452.60009765625,70
2026-09-08 09:19:00-04:00,4452.39990234375,4455.5,4451.89990234375,4454.5,90
2026-09-08 09:20:00-04:00,4451.10009765625,4453.2998046875,4450.2998046875,4452.2998046875,148
2026-09-08 09:21:00-04:00,4449.5,4451.0,4448.60009765625,4451.0,89
2026-09-08 09:22:00-04:00,4449.5,4450.39990234375,4448.89990234375,4449.89990234375,73
2026-09-08 09:23:00-04:00,4451.89990234375,4452.10009765625,4449.7998046875,4449.7998046875,78
2026-09-08 09:24:00-04:00,4447.60009765625,4452.60009765625,4447.60009765625,4451.89990234375,68
2026-09-08 09:25:00-04:00,4447.2001953125,4448.89990234375,4446.7998046875,4447.7998046875,93
2026-09-08 09:26:00-04:00,4447.5,4447.5,4445.0,4447.2998046875,156
2026-09-08 09:27:00-04:00,4444.89990234375,4448.0,4444.5,4447.39990234375,95
2026-09-08 09:28:00-04:00,4444.7001953125,4445.2998046875,4444.10009765625,4444.89990234375,72
2026-09-08 09:29:00-04:00,4444.7998046875,4445.7001953125,4443.5,4444.39990234375,110
2026-09-08 09:30:00-04:00,4449.7001953125,4450.2998046875,4444.2998046875,4444.89990234375,316
2026-09-08 09:31:00-04:00,4447.5,4450.0,4447.5,4449.60009765625,121
2026-09-08 09:32:00-04:00,4444.60009765625,4447.5,4442.7998046875,4447.5,212
2026-09-08 09:33:00-04:00,4447.7998046875,4448.7998046875,4443.5,4444.39990234375,82
2026-09-08 09:34:00-04:00,4442.89990234375,4447.60009765625,4442.39990234375,4447.10009765625,160
2026-09-08 09:35:00-04:00,4442.0,4443.0,4440.39990234375,4442.5,340
2026-09-08 09:36:00-04:00,4441.7998046875,4444.0,4441.10009765625,4442.39990234375,224
2026-09-08 09:37:00-04:00,4445.0,4445.0,4441.10009765625,4442.10009765625,104
2026-09-08 09:38:00-04:00,4444.10009765625,4447.2998046875,4443.5,4445.10009765625,152
2026-09-08 09:39:00-04:00,4444.89990234375,4446.5,4443.2998046875,4445.0,64
2026-09-08 09:40:00-04:00,4440.10009765625,4444.2998046875,4440.0,4444.2998046875,395
2026-09-08 09:41:00-04:00,4440.39990234375,4441.2998046875,4438.7001953125,4440.39990234375,203
2026-09-08 09:42:00-04:00,4437.0,4440.0,4434.7001953125,4440.0,781
2026-09-08 09:43:00-04:00,4439.2998046875,4439.60009765625,4436.2001953125,4437.0,185
2026-09-08 09:44:00-04:00,4441.10009765625,4442.5,4439.5,4439.5,146
2026-09-08 09:45:00-04:00,4439.2001953125,4444.39990234375,4438.89990234375,4440.89990234375,181
2026-09-08 09:46:00-04:00,4443.39990234375,4443.5,4439.10009765625,4439.10009765625,130
2026-09-08 09:47:00-04:00,4442.2998046875,4445.5,4442.0,4443.60009765625,239
2026-09-08 09:48:00-04:00,4443.7998046875,4446.7998046875,4442.60009765625,4442.7001953125,140
2026-09-08 09:49:00-04:00,4447.2998046875,4447.5,4443.0,4443.7998046875,142
2026-09-08 09:50:00-04:00,4446.89990234375,4447.7998046875,4445.60009765625,4447.2998046875,130
2026-09-08 09:51:00-04:00,4444.89990234375,4446.89990234375,4443.2001953125,4446.89990234375,111
2026-09-08 09:52:00-04:00,4442.7998046875,4444.89990234375,4441.89990234375,4444.89990234375,206
2026-09-08 09:53:00-04:00,4443.0,4443.7001953125,4442.0,4442.89990234375,94
2026-09-08 09:54:00-04:00,4449.2998046875,4449.2998046875,4442.89990234375,4442.89990234375,195
2026-09-08 09:55:00-04:00,4451.39990234375,4451.7001953125,4448.2998046875,4448.7001953125,514
2026-09-08 09:56:00-04:00,4449.7001953125,4452.0,4448.0,4451.60009765625,242
2026-09-08 09:57:00-04:00,4448.89990234375,4450.7001953125,4448.5,4449.60009765625,141
2026-09-08 09:58:00-04:00,4445.7001953125,4449.2001953125,4445.39990234375,4448.7998046875,151
2026-09-08 09:59:00-04:00,4440.2998046875,4446.10009765625,4440.10009765625,4445.7998046875,651
2026-09-08 10:00:00-04:00,4443.60009765625,4444.2001953125,4439.2998046875,4440.2998046875,241
2026-09-08 10:01:00-04:00,4445.0,4446.39990234375,4443.2998046875,4443.5,301
2026-09-08 10:02:00-04:00,4443.2001953125,4445.89990234375,4441.39990234375,4445.10009765625,282
2026-09-08 10:03:00-04:00,4444.39990234375,4444.60009765625,4441.39990234375,4442.7998046875,131
2026-09-08 10:04:00-04:00,4446.7001953125,4447.0,4442.60009765625,4444.39990234375,211
2026-09-08 10:05:00-04:00,4445.2998046875,4447.7001953125,4444.5,4446.7998046875,168
2026-09-08 10:06:00-04:00,4445.2001953125,4445.60009765625,4443.10009765625,4445.39990234375,298
2026-09-08 10:07:00-04:00,4444.2001953125,4447.60009765625,4444.2001953125,4445.5,112
2026-09-08 10:08:00-04:00,4446.0,4446.2998046875,4443.2998046875,4444.2998046875,80
2026-09-08 10:09:00-04:00,4444.0,4447.39990234375,4444.0,4445.89990234375,110
2026-09-08 10:10:00-04:00,4443.0,4443.7001953125,4441.0,4443.60009765625,116
2026-09-08 10:11:00-04:00,4442.2001953125,4443.5,4441.0,4442.2998046875,105
2026-09-08 10:12:00-04:00,4443.60009765625,4443.7001953125,4441.7998046875,4442.10009765625,56
2026-09-08 10:13:00-04:00,4440.39990234375,4443.60009765625,4440.0,4443.60009765625,209
2026-09-08 10:14:00-04:00,4439.2998046875,4441.5,4436.2001953125,4440.60009765625,211
2026-09-08 10:15:00-04:00,4440.5,4440.89990234375,4438.89990234375,4439.2001953125,111
2026-09-08 10:16:00-04:00,4441.10009765625,4441.39990234375,4438.7998046875,4440.7998046875,216
2026-09-08 10:17:00-04:00,4441.60009765625,4443.2001953125,4440.5,4441.2998046875,133
